Timestamp,Crop,Growth_Stage,Light_Intensity,Water_Level,Temperature,Humidity,CO2_Level,Nutrient_Level,pH,Soil_Moisture,Crop_Yield_Estimation
2023-10-03 12:00:00,Saffron,Bloom,545.1932732589759,0.06360371091168696,21.70667972812084,37.11944094449493,596.7139673229599,0.7880976621140109,6.432853557398422,25.244240740011257,58.89680956119026
2023-10-03 14:00:00,Saffron,Vegetative,313.1931271165243,0.043058397675006105,19.716535170059593,61.10548782422985,291.0479733566678,1.4362358875008352,6.435109672559914,14.464501298692104,357.09502957766847
2023-10-03 17:00:00,Saffron,Vegetative,769.6400153280924,0.09698890292747256,6.784758387909222,58.39579401515364,773.3205485998106,0.6891028799097826,6.222652851047294,24.462322572686606,289.66923166445383
2023-10-03 18:00:00,Saffron,Vegetative,625.8898016808397,0.028672951821584865,8.697384886541641,36.66045732204153,305.9574135976987,0.5447552207360165,6.448469086463611,23.819671002549192,364.5299325188341
2023-10-04 04:00:00,Saffron,Bloom,428.91827349539295,0.025037677184428182,5.32936117817713,53.52019199020616,571.9224273163499,0.970890514392753,6.57704211991402,17.789265971796592,355.04717752354736
2023-10-04 12:00:00,Saffron,Vegetative,677.8310527452996,0.05573340369451732,6.711284559197519,41.01563091522558,665.8155325773579,1.3723763277327652,6.621948864780658,38.489684481260895,270.15262015166286
2023-10-04 15:00:00,Saffron,Bloom,583.1519071838819,0.07846303042608681,10.522509172592665,53.31185906580887,309.73288664066513,1.2026159252750082,6.250882084604583,7.889054585777481,320.19519544812334
2023-10-04 20:00:00,Saffron,Vegetative,452.35853448036625,0.0348806248196083,13.620135838926537,48.25909806703169,400.3743989989069,0.7447036300842917,6.515891875966205,20.557785097441233,212.42250062055552
2023-10-04 23:00:00,Saffron,Bloom,457.55870090579384,0.09726659052938127,7.380840609180337,69.52694056200329,268.41074015414273,1.4196319692097243,6.0510905983964705,15.822342378860167,360.9831055487351
2023-10-05 03:00:00,Saffron,Vegetative,454.9438277723229,0.07285593618828445,15.637841205951311,30.841179895959357,614.814018732041,1.2897046523174256,6.475386639081797,30.052524189639186,367.7642907770726
2023-10-05 04:00:00,Saffron,Bloom,597.0315744349192,0.04968237347664282,14.146314511121144,30.83302688828128,797.5499688119465,0.5926147287096932,6.857457145862442,34.40516872543054,374.7263925195877
2023-10-05 07:00:00,Saffron,Vegetative,677.8837185227334,0.025629203229408645,22.715641068542595,67.34598762627525,387.2771814381749,0.5701597432037373,6.3298154951590275,15.895466670397418,391.00605041154887
2023-10-05 08:00:00,Saffron,Cotyledon,733.7367031023426,0.054982148508634386,24.446945517689084,36.77259596574768,394.32013566908756,0.7488733863010069,6.064654834158431,15.43378980451415,402.12717592889663
2023-10-05 14:00:00,Saffron,Bloom,527.2970118727873,0.08125515422172495,7.907641608834544,61.90046458285916,285.3954294500625,0.5132246291209303,6.022734902202625,30.262045717150947,229.328755911582
2023-10-05 16:00:00,Saffron,Bloom,510.44101400232086,0.06129518341595598,6.990553168694971,65.28024662460264,662.9944524862311,0.8330723062582072,6.908213798019982,21.375021471043876,138.79295091418695
2023-10-05 18:00:00,Saffron,Vegetative,382.95187060333484,0.06227515065905592,18.01210112644233,59.52376490140248,728.6414903260671,0.6257208837268269,6.85702110910463,9.371214879777709,178.076406338831
2023-10-06 08:00:00,Saffron,Vegetative,682.5427195742083,0.011008221086176936,23.17634220708044,57.015887561807915,399.90803196140007,1.0033580784396443,6.058806039738507,36.19604971949519,358.7592532532868
2023-10-06 12:00:00,Saffron,Cotyledon,522.2310903505048,0.04451582720445489,7.785000642490713,39.653470076440065,319.43444466309984,0.7853977805048371,6.888967865992797,31.570252335888522,472.61290977877246
2023-10-07 04:00:00,Saffron,Vegetative,401.5573712575529,0.08375887686355137,24.51255091763969,58.94909634381166,259.176064926245,1.387349297610593,6.248522452006556,17.892283526717122,169.6291399060502
2023-10-07 05:00:00,Saffron,Bloom,642.7342377542848,0.04639786906722951,21.191256533611007,45.07555271248849,484.1572274277451,0.7520889759063699,6.51911055168801,15.257836032304349,312.847127843486
2023-10-07 07:00:00,Saffron,Vegetative,460.3663409403624,0.05867789768299857,11.414172897737311,49.44727622545368,321.0421989274259,0.3744172684204941,6.157181701076119,12.635443687716629,342.72167970174655
2023-10-07 08:00:00,Saffron,Bloom,723.3239527968485,0.043121036534586925,16.04533381415124,41.03672613440177,550.7098556341741,0.9295329502090938,6.743033792815976,33.18028479621788,260.6981965238255
2023-10-07 10:00:00,Saffron,Vegetative,432.1838834250182,0.09689365345235615,7.468989027815567,38.783458178615604,739.2010615152055,0.6722670796375101,6.108507985636114,16.244200360272224,133.46738810639877
2023-10-07 12:00:00,Saffron,Bloom,489.25758006595765,0.09191311912184366,12.055388910009713,35.83848633469982,493.4418852376851,1.315876215910176,6.823672116869242,27.648475361405676,241.6567384517059
2023-10-07 18:00:00,Saffron,Cotyledon,277.09098371659366,0.06043859085862231,10.902305442232649,40.45362122441276,677.9981089844316,1.4549357094759245,6.497396294906479,16.049680803146995,170.6799298477707
2023-10-07 20:00:00,Saffron,Vegetative,740.924968136572,0.04333447344297381,10.878999197584033,37.686361324890576,520.7939195569663,1.256623379725236,6.359743574201883,16.567245353792742,475.4204122515778
2023-10-08 10:00:00,Saffron,Bloom,301.4575850980168,0.060162599983775294,6.655914181883715,64.07909392451583,625.5235833774831,1.235094025099491,6.7625750120755335,34.015475377626586,264.3368700913933
2023-10-08 13:00:00,Saffron,Vegetative,404.3182415182789,0.06885332874775577,20.992218163159645,62.16967495431803,422.25474619821733,0.3637402880215032,6.142534656994592,35.59038649476299,272.88290157692495
2023-10-08 15:00:00,Saffron,Bloom,276.1614986977486,0.0498032559219489,8.843526783753093,58.76458771971896,277.08252255192355,0.4089572237485429,6.219202743508315,21.083401416852343,208.0238585671418
2023-10-08 16:00:00,Saffron,Bloom,364.2513919994947,0.06802803520508163,11.16907000892332,54.36525919774491,251.85280162996924,0.9184257003362766,6.860670221040234,8.233950063341387,146.76482154234694
2023-10-08 23:00:00,Saffron,Cotyledon,552.7280558292438,0.05056007337096198,11.663772853940525,41.97899157359211,615.4570413842528,1.0415685148022542,6.2582275444154565,30.82358049789065,191.44997364494856
2023-10-09 15:00:00,Saffron,Cotyledon,462.145087475623,0.048043608125058514,21.786686089866322,41.249213463101974,276.6872367389893,0.8870037886164307,6.251306251622457,10.451172173071315,102.10156245572848
2023-10-09 18:00:00,Saffron,Vegetative,480.86687287935604,0.0813357572558582,16.758686073336,40.590434675655224,601.8399128087835,1.0604448827617576,6.628500950091296,11.421474836387798,301.6044517261528
2023-10-10 05:00:00,Saffron,Bloom,695.3447079953298,0.09667304787759323,8.195195761189746,32.58033599764116,279.66364301339655,0.5890231186360894,6.309028116147641,30.90029502876338,476.64742497142737
2023-10-10 11:00:00,Saffron,Vegetative,714.4224521299067,0.08197128655538082,7.532208780226981,68.1262819185568,559.1576657015353,1.440762122636164,6.059749653943347,13.842754342971949,193.12914320513133
2023-10-10 14:00:00,Saffron,Cotyledon,797.1324273279757,0.040182463736447675,16.333990885483093,45.612204285464756,365.28212574033165,1.0565754682824187,6.9214026911573585,25.708860354060224,277.42845986194783
2023-10-10 23:00:00,Saffron,Vegetative,722.7877946473482,0.07535029907788769,12.766204502852453,39.839860508410545,284.29367712531985,1.338003120949454,6.863364091004568,22.195186552280408,263.00922775305946
2023-10-11 00:00:00,Saffron,Vegetative,530.3116986544194,0.09052567979494919,18.766893128274415,45.92428764814226,309.42309275826983,0.4421891777188601,6.5389597324761075,18.605342252027018,444.5442191705843
2023-10-11 17:00:00,Saffron,Cotyledon,441.5737308724526,0.042922531717973965,7.4117575528206086,56.522452224862775,775.746685681804,0.7328989539776131,6.547330515102537,10.53176713397845,263.2678704783799
2023-10-12 07:00:00,Saffron,Cotyledon,676.010589300362,0.01261860720338147,11.287886495979475,34.889515794293644,388.26492532573593,1.460697643065278,6.036129311683287,19.012895968265795,175.00745424741174
2023-10-12 09:00:00,Saffron,Cotyledon,699.1503142017399,0.06450232144002432,17.002718223412142,36.78221075976442,252.0134788905458,0.6674359520188352,6.739972425664688,27.85110271641895,267.9404206538268
2023-10-12 14:00:00,Saffron,Bloom,316.09208599901973,0.05313751563396019,19.039813165029948,64.61619746233436,384.260824519228,1.1095844065044427,6.9349613295441195,18.959703679110866,443.09480683736814
2023-10-12 20:00:00,Saffron,Cotyledon,642.8994943824567,0.08965672537303404,16.297302100766597,62.52309722174222,251.48364549895467,0.48214587227252537,6.1381638847817435,6.340464475523615,448.0052010568458
2023-10-13 03:00:00,Saffron,Bloom,277.9621293033412,0.09934663669136569,11.399154034266362,58.802966393578856,439.7081726953369,0.45628502062454485,6.652859710555049,14.118339521035645,295.3855630325896
2023-10-13 11:00:00,Saffron,Cotyledon,618.0821075720926,0.06335273005958647,11.995361161101394,31.086526412400776,505.2627730811813,0.5108007525956448,6.253033766662207,24.408902584240565,476.05136188633975
2023-10-13 15:00:00,Saffron,Cotyledon,701.5875386632172,0.03594144415691494,11.466633103311398,46.14706067551859,546.2724700034432,0.7695883039349829,6.239558286739367,24.468880216186328,482.2103632283008
2023-10-13 16:00:00,Saffron,Bloom,724.760308018783,0.08885906372289121,23.47378110291849,38.796421583203255,506.23194025271687,0.5156055715000745,6.135150409702803,13.68188355621109,313.6925921446123
2023-10-13 19:00:00,Saffron,Vegetative,746.2179950585286,0.0891079435995711,21.29342584237898,36.84544230972291,444.5153412760601,0.9557158977378511,6.670136462676889,29.465092677249412,407.3522872517627
2023-10-14 02:00:00,Saffron,Cotyledon,255.00197663123217,0.04933627689491169,17.75600673968202,46.47357177674516,643.8707152136482,0.7259168339205738,6.488800157623241,20.311471127053917,245.5477779436441
2023-10-14 06:00:00,Saffron,Cotyledon,675.9706769230049,0.08994476776266386,8.826261375163734,31.47370940574055,395.341636237006,0.5472978140780785,6.440818112114936,29.867817706367866,441.274108643425
2023-10-14 09:00:00,Saffron,Vegetative,294.1749088149109,0.0918769372825917,22.114371132458018,62.157499927329425,480.3392423454353,1.168558262616277,6.577617973226107,34.441158695964155,151.13013039890268
2023-10-14 17:00:00,Saffron,Bloom,350.432335516931,0.057049450083552965,22.740696169825235,33.97272054345924,284.7533347921893,1.0381806230268082,6.263908278741635,16.254225620687706,52.413809863047895
2023-10-14 20:00:00,Saffron,Bloom,263.49829986840325,0.03651037317609197,24.714306389316786,30.291931232305032,259.269315846219,1.0830116610955036,6.338847283679434,17.462610076940216,287.462156451473
2023-10-15 06:00:00,Saffron,Vegetative,523.5042452166518,0.07620834175140845,10.97001040456729,40.76009884642597,258.4254791994077,0.5159508524471573,6.501213172079211,18.32764969933315,369.92268236085584
2023-10-15 07:00:00,Saffron,Bloom,312.06905986616687,0.06331289023607498,24.113242063996275,31.033880420951327,587.5072404555257,0.3314989154230403,6.957231142767994,11.328686470879935,396.8947170213849
2023-10-15 08:00:00,Saffron,Vegetative,412.312767985707,0.09589328409675148,7.331036407117406,61.540454666658555,669.1272193427722,1.0966197391350412,6.228321502593855,32.07124374855833,159.6986963710017
2023-10-15 12:00:00,Saffron,Bloom,529.8808956175776,0.01306214652764995,15.470059540541097,48.461017777101716,747.0039564392881,0.8806477731116278,6.854434633151818,16.591526033731263,137.97010408033933
2023-10-15 16:00:00,Saffron,Cotyledon,382.50091765442113,0.05372523898816018,7.153513148153603,40.976609532001405,452.12964234288876,1.3910900216157471,6.382365852049043,24.807480843713044,60.48545473632604
2023-10-15 17:00:00,Saffron,Bloom,747.4044953374088,0.07075058414172335,15.375140769009683,44.6439453437671,348.7492517323051,0.561406069409882,6.623019460700936,22.768309358012818,452.90543562905106
2023-10-15 21:00:00,Saffron,Cotyledon,799.1080250106432,0.08211912114508943,9.187755801935664,47.855016181634824,372.9132093488346,0.43619037453887693,6.743784080346658,20.823081499567117,364.95173963050985
2023-10-16 00:00:00,Saffron,Vegetative,263.9856475198541,0.0694469414247732,16.274840384591464,66.54161609752374,275.43013939833486,0.6979252498350905,6.4322464171793925,35.71202302110775,110.34414477145017
2023-10-16 04:00:00,Saffron,Cotyledon,437.0631916980748,0.07511710057756597,18.393490007863033,40.59168486863766,692.8369516526922,0.8300014700106952,6.0288771132320536,22.068036962535714,384.0807298499734
2023-10-16 17:00:00,Saffron,Bloom,666.6311998965336,0.0681834818718961,15.90000077902003,35.2529466811775,763.7969519610716,0.552312154545545,6.145261801482679,34.50464380506885,453.936634631165
2023-10-16 23:00:00,Saffron,Bloom,607.731936227178,0.05677050596515938,7.285169511057927,47.29295614555426,673.2550865209378,0.5842339628612107,6.119030149715493,20.68664349518597,193.90753993143832
2023-10-17 04:00:00,Saffron,Vegetative,542.2425024551338,0.05650596899748826,17.861594772452428,64.27578815048395,582.7612301690525,0.6864188457259112,6.832433543420969,22.687295019930797,393.2544461111734
2023-10-17 08:00:00,Saffron,Vegetative,676.5461155946597,0.04886875020026164,17.031411159212723,67.21267091803371,404.51076977509325,0.4596242890892833,6.223983597705269,32.909655762909274,287.3634448236886
2023-10-17 23:00:00,Saffron,Vegetative,322.3758814056691,0.0159848830032286,9.284327165493071,67.41313287459421,709.8674477958502,0.987059128619919,6.581537948076388,20.670732460647432,283.46825560641383
2023-10-18 01:00:00,Saffron,Cotyledon,510.16397285009816,0.05689482730315243,16.749342038139822,51.34369800157917,446.7439636628486,0.563325830150709,6.93010907047633,6.99013738787926,345.76179994279903
2023-10-18 10:00:00,Saffron,Cotyledon,588.4278183093815,0.0443766554052759,20.10074995432237,64.19980362406407,579.3055873004877,1.033057595355528,6.533325035569938,29.05472109847708,384.3843306347245
2023-10-18 11:00:00,Saffron,Vegetative,600.3353268831357,0.08024425283605861,23.915508795014645,61.76123859441763,725.9342771064703,0.5928702273829157,6.006265588839142,9.739277759327702,478.92802805944046
2023-10-18 13:00:00,Saffron,Bloom,382.7678819734459,0.020435187375002793,12.149336512264668,32.936594158867095,741.3809832409567,1.034726092427933,6.222011230393007,37.003293579847224,403.39220002619965
2023-10-18 17:00:00,Saffron,Bloom,640.5074796392931,0.06717905785322528,23.980927898678864,44.620638670995916,388.9449633990629,0.6587254592069148,6.117646807432973,30.890661050274844,93.00418640000679
2023-10-18 19:00:00,Saffron,Cotyledon,749.4670457606888,0.0271024127891044,23.31861527128963,56.93802073540005,255.22759350059877,0.41621938879918813,6.823343789491689,29.98663219648156,181.00658506470182
2023-10-19 01:00:00,Saffron,Bloom,546.7484407741302,0.07353437905511628,17.9818960022214,66.1094597879971,688.760970431056,0.8400688515601649,6.555664406510374,9.29892313779709,163.4343980874836
2023-10-19 03:00:00,Saffron,Cotyledon,352.62484277803594,0.06910190170749024,21.085801606916046,62.34653329856855,461.2259160176687,0.3784198507475011,6.711745373873919,8.374414089267782,419.2299485038159
2023-10-19 12:00:00,Saffron,Bloom,541.8568620670525,0.05421614395757196,16.16584851534969,37.96797173853678,479.5130296720511,0.3715481813062519,6.8162688772466264,10.812360499984443,226.79570139335553
2023-10-20 01:00:00,Saffron,Bloom,451.08491217784314,0.09017313258395293,8.78140281910751,65.47417557217307,618.7706258978967,0.7839703516482671,6.331909262845523,23.408857876821724,125.86150267885996
2023-10-20 03:00:00,Saffron,Vegetative,600.1880635481905,0.015339042852218909,9.493585767525648,52.785829212106464,722.2836808978863,1.0699265696098794,6.934852126185691,9.747051038429962,339.60895152975576
2023-10-20 17:00:00,Saffron,Bloom,351.54574708809594,0.011990259454178,20.63313645260657,61.58871720453299,610.8618760189395,0.6961192271316111,6.881383594544004,17.34117053398481,74.27419712029649
2023-10-21 15:00:00,Saffron,Cotyledon,487.5232951803542,0.06068877998906701,15.564543964271998,32.60486550615426,452.90076588232273,1.2647639299610773,6.118478626726713,9.64604442709378,134.71324157238462
2023-10-21 20:00:00,Saffron,Cotyledon,278.2252422478357,0.051865007441382394,17.52004031369436,39.91465681584281,781.8433318411288,1.446143790758474,6.179830210568334,32.10382844781647,425.438108889463
2023-10-22 02:00:00,Saffron,Bloom,384.39283298932435,0.09051260708387775,19.825129036731187,60.462808886368045,365.59146369308445,1.169038710936937,6.102213261844111,20.683127032330894,156.1557240638293
2023-10-22 08:00:00,Saffron,Vegetative,287.7031151459888,0.05968201085818509,15.90580666480296,59.65196859352032,552.3651273360849,1.4614087476415059,6.168532560468181,5.439196586367157,115.18118066291304
2023-10-22 09:00:00,Saffron,Vegetative,387.99835614930373,0.03245998574451581,7.426151273636954,47.74983817112611,654.4839878304219,0.37154679323738354,6.515099925918734,33.08586541611558,410.8530395316224
2023-10-22 13:00:00,Saffron,Vegetative,795.6789264871553,0.06628736342781129,22.17389391500092,66.95037817741763,702.1395245543087,1.2451148570540862,6.92399307675085,20.261809179643794,63.13769540779458
2023-10-22 14:00:00,Saffron,Vegetative,392.496201766501,0.04593525628691499,9.883838105905943,50.7900472843055,582.2507405607644,1.278549604961315,6.5071893166529335,13.730577385024924,406.030385515905
2023-10-23 03:00:00,Saffron,Vegetative,548.6923127233116,0.09328401787415369,22.41163228260762,46.26045923744011,434.34583176680314,0.6425048800569265,6.8306290596528125,26.737033320128557,415.1240711731571
2023-10-23 12:00:00,Saffron,Bloom,538.2724698572073,0.04842281563708724,17.23528350955653,55.06621624692738,403.1100099873615,1.0090339669347226,6.931608476736373,33.02035751839805,262.70383933678124
2023-10-23 21:00:00,Saffron,Cotyledon,327.8752367088452,0.017903838210778854,19.459071218048326,56.76551016547716,721.7805655816732,0.9185543144514301,6.168830574230111,10.31552368595533,376.1254914143642
2023-10-23 22:00:00,Saffron,Cotyledon,680.6593321004302,0.031379426159435946,19.063726903317562,58.40568219731026,718.4037912299485,1.2995796273803655,6.049996934911086,29.13279043640491,201.8711173199373
2023-10-24 04:00:00,Saffron,Cotyledon,313.03296464330475,0.014978423956455031,24.090458225633398,41.580304621663025,617.9318513973387,0.72545095568487,6.21719914166185,19.731807942263757,141.0467572825545
2023-10-24 05:00:00,Saffron,Bloom,487.92594568666425,0.022483599817749396,13.14849625904644,68.34367292083493,251.83315365015795,0.9618081428553593,6.354999328997641,9.546218034822346,249.62379511223267
2023-10-25 00:00:00,Saffron,Vegetative,767.1706035779458,0.054708919387881055,7.15807427774118,66.45166277052685,337.2869898875716,1.256035573646679,6.388664316582341,28.217064302477667,386.2707559195255
2023-10-25 01:00:00,Saffron,Cotyledon,273.4455530009237,0.09720253083694888,24.516568645704663,61.84997193502318,580.7430383800911,0.40763042852571135,6.147359220216439,19.845422240043305,495.54482877376034
2023-10-25 11:00:00,Saffron,Cotyledon,268.0135195958378,0.08675807544602797,12.686669368210563,39.95454651994947,757.3558712647852,0.8442011153043,6.7614864726961175,5.812169881930102,302.09135469935956
2023-10-25 12:00:00,Saffron,Vegetative,273.95620912846186,0.026625701010044186,7.439470413564335,51.51245459163904,441.1980959513587,0.6838047775501522,6.726171441024433,5.450557011339123,221.71266662717068
2023-10-25 14:00:00,Saffron,Bloom,452.16752022997144,0.032624351092619026,23.67025453635341,47.82401627192033,365.22323129720854,0.9142292873041578,6.562207135164652,33.817460615010646,71.67200919274546
2023-10-25 17:00:00,Saffron,Cotyledon,653.9460406867615,0.027930794097081112,9.892841743680048,62.71217217476201,750.2777687490284,0.8744874217682682,6.059962974272636,30.251181189752455,131.5688251679004
2023-10-25 20:00:00,Saffron,Cotyledon,680.2846833891773,0.08857466815686722,5.676493018164819,44.07649862437575,721.7096345137631,0.8990850256068241,6.80642231652247,9.905370130939422,243.19423934139186
2023-10-26 06:00:00,Saffron,Cotyledon,321.240221357899,0.025624693205833545,18.80920855373305,63.85500557257106,660.5512428846921,0.8005699641127726,6.083632859051006,31.020945220191063,259.15849080768936
2023-10-26 16:00:00,Saffron,Bloom,484.0399028626804,0.03228981881037692,10.285930629658447,36.31290037441167,389.5355469115074,1.0138595102505328,6.169474989751633,12.828750680893739,371.1942751037927
2023-10-26 17:00:00,Saffron,Cotyledon,638.4171303150767,0.06770123840746652,17.116155427046717,45.2042331058531,657.7686906353211,0.4361278592235721,6.45898881641915,23.635675031658756,342.71092590874633
2023-10-26 18:00:00,Saffron,Cotyledon,338.87196837684303,0.05226793280585941,11.496486228604745,66.40007215421458,511.3460256732967,1.4836839926124015,6.4341528185259245,29.525218968166726,417.4386651310434
2023-10-26 22:00:00,Saffron,Bloom,274.68389735420413,0.03534471545155782,5.638666013721158,63.93320952380871,368.7953834692461,1.3440176727202613,6.673608897113206,34.4639783077902,270.94441367962594
2023-10-27 01:00:00,Saffron,Bloom,540.6237398553986,0.04194465098237489,8.185830231889815,65.8093185337202,744.0556915812501,0.7099067648716149,6.104628447261488,15.00361185730645,209.89345589062694
2023-10-27 08:00:00,Saffron,Cotyledon,694.4156797754739,0.04274831889833868,17.432835743585777,43.81811547680242,679.7100025420333,1.260004544430438,6.987693195295785,6.170768745241969,291.8270911675649
2023-10-27 14:00:00,Saffron,Bloom,676.0809475010378,0.044283497980006,14.713130560876479,47.7029073029964,513.6362254417464,0.793499544339363,6.416359181305978,29.514296702429554,108.20430933049833
2023-10-27 22:00:00,Saffron,Cotyledon,274.54246138543755,0.08266167070897627,20.422394385041386,64.34988971257108,554.7338555627821,0.42374716093876363,6.500527235318902,5.866038154822812,482.035816035272
2023-10-28 00:00:00,Saffron,Cotyledon,484.1408023668013,0.07781755892088935,11.280563029872951,65.38084406139416,279.63706680220776,0.4643801243540063,6.365682201425889,29.590948924163676,95.58660684112493
2023-10-28 08:00:00,Saffron,Cotyledon,749.9239831494817,0.05485082441406395,7.333754990468226,55.28198279695508,471.61654109047396,0.33054074731762373,6.898028213806816,9.956928986238193,398.570231448857
2023-10-28 15:00:00,Saffron,Bloom,329.5167310055137,0.07377859932693616,7.844234642616521,46.5226859610802,598.295994510176,0.6628737532859729,6.503126780525798,11.740904253557519,468.6280328320832
2023-10-28 22:00:00,Saffron,Bloom,651.1855392635462,0.03742399063183794,17.377995522271593,50.58789495946224,307.24900617220067,0.7164106166137781,6.527804156939239,30.652208280577742,476.5618225683888
2023-10-29 07:00:00,Saffron,Bloom,479.90309990639764,0.09380693173875053,14.923955446568858,35.887396342209705,309.59942454097154,1.2004180439207566,6.638467260764732,11.890428453484427,283.55597317698766
2023-10-29 15:00:00,Saffron,Bloom,764.2945062236303,0.09776250839899012,9.848455387287888,54.53158417494485,448.7906049083014,0.5615433279505223,6.649004983864103,19.002736762034193,264.94184932627667
2023-10-30 00:00:00,Saffron,Cotyledon,598.1981405283744,0.07926937044562006,12.180453361481668,41.01545567458825,658.1773401920278,0.8785244101538253,6.739871423347255,28.59645530665084,448.6936680904435
2023-10-30 07:00:00,Saffron,Vegetative,274.5292159330894,0.07075199366835971,19.510671628789552,54.45663873213848,659.9707030178082,0.8166373646411078,6.463755015528504,18.28650004770971,311.04137703547417
2023-10-30 08:00:00,Saffron,Bloom,305.82355458438826,0.0683154704116815,19.008812278352494,67.81723734160208,304.00240467582375,1.161671200783469,6.460534994811012,15.753997734057641,246.44655567059647
2023-10-30 11:00:00,Saffron,Vegetative,392.06065983973144,0.03034551998762743,10.028296777499833,45.22311726284191,735.7453501577193,0.8997855355078828,6.701520531405555,31.56764524378769,165.27628305153053
2023-10-30 15:00:00,Saffron,Vegetative,692.5635464237233,0.014267521946025498,15.738718173711195,50.82023937550706,580.1986471791888,1.3663520482895075,6.0588608089457034,30.620465953700954,75.52492003701042
2023-10-30 18:00:00,Saffron,Vegetative,645.2927617803325,0.053713487627679,20.767221946616484,61.52063187060249,440.06221486667255,0.4982334030881757,6.198257879680229,17.567281106738758,144.19111576076952
2023-10-30 20:00:00,Saffron,Bloom,721.9905790090032,0.08432986633466624,8.192308746745722,48.90733326615114,470.53354696286556,0.524563495160601,6.63792550667147,39.446687207537735,120.41475617425183
2023-10-30 22:00:00,Saffron,Cotyledon,297.5251957496451,0.05504491416847519,7.366340580361088,41.75263327529139,519.2406506514053,0.9033154084283177,6.412823048846717,17.812222518149337,299.7489098314691
2023-10-31 01:00:00,Saffron,Vegetative,310.6583755845777,0.07685943165114721,5.453489376243798,43.285065295526714,434.08049684395013,1.3372086831373486,6.884014717020238,17.670498382271195,79.73533756710607
2023-10-31 08:00:00,Saffron,Vegetative,751.8300757611001,0.07682911758949836,8.938808770179392,37.591254840024654,733.4993373830772,0.46212824233150196,6.2213180697866335,32.41611270460512,192.97853814718135
2023-10-31 10:00:00,Saffron,Vegetative,748.5664711483951,0.06692541138082643,15.393831214382223,36.14840481971462,708.6332731798628,1.4596931782436984,6.736229068541248,16.15417146183668,246.2741994284347
2023-10-31 12:00:00,Saffron,Vegetative,512.3441992068284,0.034928857742733785,5.496997413405033,41.40318152411946,526.8630190865096,0.6061902571815129,6.400385935947554,20.70812894721465,319.39945482295394
2023-10-31 17:00:00,Saffron,Cotyledon,462.82412065804516,0.05926122876174263,11.520163173315382,42.05455413727592,687.5095442788769,1.176093472048565,6.541015856867949,22.4957199039125,459.14759229215747
2023-10-31 22:00:00,Saffron,Cotyledon,688.709611997023,0.0798535721855823,6.429093891078043,61.77801655462459,635.8639994837114,0.9174101816404333,6.928213113697382,16.1202154134108,461.8057787539737
2023-11-01 15:00:00,Saffron,Bloom,789.7288524283413,0.01967157742955747,8.21407686512523,32.382260137778246,461.188386179582,0.6697236243904477,6.771436327899407,35.29683858081943,310.93617720505034
2023-11-01 16:00:00,Saffron,Vegetative,259.0823470374438,0.08697862215408812,12.726174639964325,50.62888439343448,558.5507459042536,0.36424458692540346,6.691286013394082,9.027852259901431,146.92552771482443
2023-11-01 17:00:00,Saffron,Cotyledon,675.9215791506253,0.027486926787743598,23.491252938290906,55.49534669014062,675.3229094597982,0.5405783596674222,6.9611538910413975,37.96848680584671,76.5725247527078
2023-11-01 19:00:00,Saffron,Cotyledon,579.0948093165061,0.04533693998885103,11.891784422751758,30.495418098381037,457.8228497379941,0.3084711142039209,6.574644033139169,15.425558629658426,110.55274238810965
2023-11-01 20:00:00,Saffron,Vegetative,655.7364470709041,0.012026071492238702,16.32499443572292,53.910348926721745,253.821196751658,0.3295676754740551,6.310092042320435,19.91368751820181,410.6816310395812
2023-11-01 23:00:00,Saffron,Vegetative,544.6596648252113,0.032461639453903186,10.55724128522029,66.1722251408145,371.17264828860755,1.3551172896541348,6.48464762276357,11.176024493016863,344.3639096258026
2023-11-02 02:00:00,Saffron,Bloom,627.0423462343244,0.08087990675691918,19.429265865137467,62.04761125808966,686.7909088433751,0.9503488172574593,6.818640524189955,7.867324630447547,327.89727409972295
2023-11-02 03:00:00,Saffron,Vegetative,478.02647259656584,0.09871996933542694,15.411158599489337,63.097780718920944,695.5519090757083,0.3668729877884861,6.167485167804905,30.86053237551548,480.66855418590444
2023-11-02 21:00:00,Saffron,Vegetative,674.8000420117685,0.07062107954261958,16.423316138461153,30.972123714644223,648.8080627770844,1.34121604597971,6.3937139180620015,23.55435546511587,125.08695049430801
2023-11-03 03:00:00,Saffron,Cotyledon,767.7357834660534,0.0446921655854782,13.331191731578272,43.182857287001006,605.9309155860732,0.47484495116215525,6.063517696915573,22.679267851492764,240.5698211653392
2023-11-03 04:00:00,Saffron,Cotyledon,273.1035025679614,0.03320503214644794,7.07001344173265,49.64969851171273,647.681507065319,1.098344876733802,6.160891208687313,25.201696746445506,272.09988886271464
2023-11-03 05:00:00,Saffron,Cotyledon,551.3935086081053,0.06448738717205006,20.804838729971006,57.630442229952024,731.1387894732686,1.471426821721447,6.122404533404566,33.10769929031344,84.30673608657527
2023-11-03 07:00:00,Saffron,Bloom,295.1138085751792,0.05636908995200599,10.811216351269868,66.03730970094789,660.8469478585024,0.9972071398392262,6.419070865132726,18.979629771817134,156.2571098268223
2023-11-03 08:00:00,Saffron,Bloom,401.5962522974014,0.09413133206230362,13.379880978230872,35.898788954568424,346.5330446227966,0.5656866773809336,6.480672743989691,35.114847067175845,403.57970937763116
